,GEOID,hhinc_low,hhinc_prop,passist_prop
2583,410670317041,91,0.16977611940298507,0.022388059701492536
2584,410510101004,309,0.46676737160120846,0.13595166163141995
2585,410510103062,195,0.2719665271966527,0.18828451882845187
2586,410510104092,49,0.06438896189224705,0.11826544021024968
2587,410333612002,311,0.38729763387297633,0.2777085927770859
2588,410333609002,119,0.4131944444444444,0.07291666666666667
2589,410333606005,246,0.6373056994818653,0.34974093264248707
2590,410333606004,309,0.6491596638655462,0.4117647058823529
2591,410470027004,43,0.11977715877437325,0.0
2592,410199900000,0,,
2593,410670315131,94,0.07532051282051282,0.022435897435897436
2594,410670301012,121,0.2552742616033755,0.0
2595,410670301022,60,0.041407867494824016,0.0
2596,410670316153,97,0.19517102615694165,0.04627766599597585
2597,410670324082,141,0.07777164920022063,0.01654715940430226
2598,410670326101,72,0.10892586989409984,0.06656580937972768
2599,410670318141,58,0.16338028169014085,0.07605633802816901
2600,410670323001,296,0.1450980392156863,0.09852941176470588
2601,410670326062,339,0.5521172638436482,0.496742671009772
2602,410079501002,132,0.2578125,0.0546875
2603,410079507002,130,0.33078880407124683,0.1272264631043257
2604,410079504002,165,0.2470059880239521,0.11976047904191617
2605,410079511004,95,0.2714285714285714,0.11428571428571428
2606,410110002003,71,0.29707112970711297,0.09205020920502092
2607,410670331022,143,0.27606177606177607,0.19884169884169883
2608,410670319111,318,0.26433915211970077,0.10806317539484622
2609,410390045022,293,0.6751152073732719,0.16820276497695852
2610,410510048003,219,0.3730834752981261,0.21805792163543442
2611,410510052004,258,0.23626373626373626,0.047619047619047616
2612,410510056004,199,0.2674731182795699,0.0456989247311828
2613,410510016011,73,0.1705607476635514,0.19626168224299065
2614,410510016015,173,0.36041666666666666,0.21666666666666667
2615,410510006014,156,0.2578512396694215,0.30247933884297523
2616,410510006013,99,0.3183279742765273,0.16720257234726688
2617,410510009013,67,0.13701431492842536,0.26380368098159507
2618,410390024033,124,0.28837209302325584,0.10465116279069768
2619,410419506011,89,0.46113989637305697,0.031088082901554404
2620,410110005044,123,0.375,0.4817073170731707
2621,410119901010,0,,
2622,410390033011,219,0.4179389312977099,0.21755725190839695
2623,410050229072,220,0.3654485049833887,0.2840531561461794
2624,410419506021,277,0.6048034934497817,0.21179039301310043
2625,410419503042,162,0.4487534626038781,0.3545706371191136
2626,410050229061,336,0.4559023066485753,0.2225237449118046
2627,410670319091,129,0.12320916905444126,0.05730659025787966
2628,410670319121,84,0.10566037735849057,0.12075471698113208
2629,410670324091,328,0.5022970903522205,0.46401225114854516
2630,410670333022,130,0.10007698229407236,0.03156274056966898
2631,410670324065,140,0.2422145328719723,0.006920415224913495
2632,410510088003,66,0.12429378531073447,0.0847457627118644
2633,410510092011,387,0.4948849104859335,0.30179028132992325
